date,period,gender_filter,rank,clothing_rank,category_code,category_name,product_id,brand,product_name,final_price,original_price,discount_rate,sales_label,viewers,flag,sold_out,image_url,product_url
2026-09-27,MONTHLY,F,409,238,001,상의,5223268,1993스튜디오,베이직 우먼 티셔츠 (8colors),19500,26500,26,판매 1.7만개,76명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250702/5223268/5223268_17809674563491_500.jpg,https://www.musinsa.com/products/5223268
2026-09-27,MONTHLY,F,411,239,002,아우터,6754620,무신사 스탠다드 우먼,[오헤시오 컬래버] 후디드 스웨트 집업 [멜란지 그레이],79900,79900,0,,58명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260630/6754620/6754620_17882451466847_500.jpg,https://www.musinsa.com/products/6754620
2026-09-27,MONTHLY,F,412,240,002,아우터,2139011,레이디 볼륨,465-1 비건 레더 오버핏 자켓,47600,89900,47,판매 3.7만개,136명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20210917/2139011/2139011_3_500.jpg,https://www.musinsa.com/products/2139011
2026-09-27,MONTHLY,F,414,241,002,아우터,6652081,무신사 스탠다드 우먼,우먼즈 신세틱 레더 카 코트 [브라운],143910,159900,10,,11명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260611/6652081/6652081_17878203291216_500.jpg,https://www.musinsa.com/products/6652081
2026-09-27,MONTHLY,F,417,242,003,바지,6479370,미쏘,로우라이즈 워싱 부츠컷 데님_MIWTJG536J MIWTJG91QJ,47920,59900,20,판매 3.7천개,129명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260514/6479370/6479370_17808781541930_500.jpg,https://www.musinsa.com/products/6479370
2026-09-27,MONTHLY,F,422,243,002,아우터,5095281,무센트,밀란 시그니처 로고 후드 바람막이 윈드브레이커,55920,120500,54,판매 3.1천개,57명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250508/5095281/5095281_17576584535397_500.png,https://www.musinsa.com/products/5095281
2026-09-27,MONTHLY,F,424,244,003,바지,6507746,세컨드솔트,솔트 스웨트 팬츠 (블랙),34710,74000,53,판매 1.5천개,350명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260519/6507746/6507746_17878813333010_500.png,https://www.musinsa.com/products/6507746
2026-09-27,MONTHLY,F,427,245,002,아우터,4808336,디키즈,그리드 체크 라이트 윈드브레이커 Purple,84690,99000,14,판매 2.3천개,82명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250220/4808336/4808336_17872885758069_500.jpg,https://www.musinsa.com/products/4808336
2026-09-27,MONTHLY,F,428,246,003,바지,6506580,스웨이드,SUGARLAND SWEAT PANTS [BLUE],59800,75000,20,판매 1.7천개,125명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260519/6506580/6506580_17793296986459_500.jpg,https://www.musinsa.com/products/6506580
2026-09-27,MONTHLY,F,429,247,002,아우터,7014393,무드인사이드 우먼,(woman) VTG 워시드 필드 자켓_2Color,68720,139900,51,,269명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7014393/7014393_17890954440487_500.jpg,https://www.musinsa.com/products/7014393
2026-09-27,MONTHLY,F,431,248,002,아우터,7013776,에이이에이이,FLOWER BLOCK FIELD JACKET [CHARCOAL],247100,289000,14,,110명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7013776/7013776_17884815401237_500.jpg,https://www.musinsa.com/products/7013776
2026-09-27,MONTHLY,F,432,249,003,바지,7073959,세컨드솔트,솔트 스웨트 팬츠 (퍼플),34710,74000,53,,234명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260813/7073959/7073959_17881513296548_500.jpeg,https://www.musinsa.com/products/7073959
2026-09-27,MONTHLY,F,434,250,002,아우터,1670498,지프,2WAY 마운틴 1941 라이너 플리스 집업 (JR5TZU091IV),39990,85000,53,판매 1.7만개,372명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20201030/1670498/1670498_17615290574286_500.jpg,https://www.musinsa.com/products/1670498
2026-09-27,MONTHLY,F,436,251,002,아우터,1620287,폴로 랄프 로렌,바이스윙 윈드브레이커 - 블랙,350550,369000,5,판매 1만개,201명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20200923/1620287/1620287_2_500.jpg,https://www.musinsa.com/products/1620287
2026-09-27,MONTHLY,F,437,252,002,아우터,6652084,무신사 스탠다드 우먼,우먼즈 신세틱 레더 하이 넥 블루종 재킷 [브라운],159900,159900,0,,20명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260611/6652084/6652084_17871220645579_500.jpg,https://www.musinsa.com/products/6652084
2026-09-27,MONTHLY,F,439,253,002,아우터,4508986,엠오오,레오파드 아플리케 후드집업 - 브라운,61600,112000,45,판매 9.6천개,140명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20241011/4508986/4508986_17286292097229_500.jpg,https://www.musinsa.com/products/4508986
2026-09-27,MONTHLY,F,440,254,003,바지,3791988,필루미네이트,데미지 워시드 데님 팬츠-미디엄 블루,30900,53000,42,판매 16만개,994명이 보는 중 / 38명이 구매 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240112/3791988/3791988_17894491801613_500.jpg,https://www.musinsa.com/products/3791988
2026-09-27,MONTHLY,F,441,255,002,아우터,7204799,락케이크,Raw Edge Half Coat - Black,175510,259000,32,,147명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260831/7204799/7204799_17896094303651_500.jpg,https://www.musinsa.com/products/7204799
2026-09-27,MONTHLY,F,443,256,001,상의,6507761,세컨드솔트,스트랩 레이어드 골지 홀터넥 긴팔티 (멜란지그레이),30920,64000,52,판매 4.9천개,145명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260519/6507761/6507761_17878813696226_500.jpg,https://www.musinsa.com/products/6507761
2026-09-27,MONTHLY,F,449,257,002,아우터,7051969,디미트리블랙,ASTRO 아트웍 후드 집업_2 COLOR,36900,66500,45,,147명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260811/7051969/7051969_17866771608385_500.jpg,https://www.musinsa.com/products/7051969
2026-09-27,MONTHLY,F,451,258,002,아우터,7182685,제너럴아이디어,레이스 트리밍 슬리브리스 가디건 세트 [CHARCOAL] / GF3LKC504,64000,89000,28,,130명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260827/7182685/7182685_17878120239971_500.jpg,https://www.musinsa.com/products/7182685
2026-09-27,MONTHLY,F,454,259,003,바지,1844582,브렌슨,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),25900,41200,37,판매 39만개,570명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20210315/1844582/1844582_17774456564921_500.jpg,https://www.musinsa.com/products/1844582
2026-09-27,MONTHLY,F,455,260,002,아우터,7310867,미레코,FLIGHT BOMBER JK BLUE BLACK,157680,219000,28,,183명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260911/7310867/7310867_17895223764780_500.jpg,https://www.musinsa.com/products/7310867
2026-09-27,MONTHLY,F,457,261,002,아우터,4867398,카고브로스 포 우먼,피쉬테일 숏 야상 후드 점퍼  (카키),52120,109000,52,,169명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20250306/4867398/4867398_17412633095985_500.jpg,https://www.musinsa.com/products/4867398
2026-09-27,MONTHLY,F,458,262,002,아우터,6799712,파시온,슬림 크리스탈 글램 후드집업_블랙 Slim Crystal Glam Hoodie Zip-Up_Black,46400,58000,20,,63명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6799712/6799712_17834097818882_500.jpg,https://www.musinsa.com/products/6799712
2026-09-27,MONTHLY,F,459,263,002,아우터,1567317,지프,2WAY 마운틴 1941 라이너 플리스 집업 (JR5TZU091BK),39990,85000,53,판매 3만개,331명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20200827/1567317/1567317_17871103144956_500.jpg,https://www.musinsa.com/products/1567317
2026-09-27,MONTHLY,F,460,264,002,아우터,7131099,뉴발란스,NBNPG41913 / UNI 플라잉77 슈퍼라이트 후드형 경량 구스다운 (A/BLUE),299000,299000,0,,47명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260821/7131099/7131099_17895188085527_500.jpg,https://www.musinsa.com/products/7131099
2026-09-27,MONTHLY,F,461,265,001,상의,5322476,리,빅 트위치 로고 후드 티셔츠 블랙,59000,89000,34,판매 1.7천개,115명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250813/5322476/5322476_17581060233209_500.jpg,https://www.musinsa.com/products/5322476
2026-09-27,MONTHLY,F,462,266,002,아우터,7204162,노스페이스,NJ3NS53J 웨이브 라이트 온볼 패딩 자켓 BLACK,238000,238000,0,,17명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260831/7204162/7204162_17881557758509_500.jpg,https://www.musinsa.com/products/7204162
2026-09-27,MONTHLY,F,464,267,001,상의,3417709,무신사 스탠다드 우먼,우먼즈 슬림 크루 넥 긴소매 티셔츠 [화이트],13830,19900,31,판매 3.9만개,267명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230720/3417709/3417709_16964869253825_500.jpg,https://www.musinsa.com/products/3417709
2026-09-27,MONTHLY,F,467,268,001,상의,5251265,리메인세컨드,오버핏 플란넬 포켓 체크 셔츠 [딥블루],21900,43500,50,판매 9.6천개,268명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250716/5251265/5251265_17872912962879_500.jpg,https://www.musinsa.com/products/5251265
2026-09-27,MONTHLY,F,471,269,002,아우터,5897287,미쏘,바이커 자켓_MIWJLG90QG,103200,129000,20,,123명이 보는 중,none,False,https://image.msscdn.net/images/prd_img/20260115/5897287/detail_5897287_17694956043103_500.jpg,https://www.musinsa.com/products/5897287
2026-09-27,MONTHLY,F,472,270,003,바지,3758422,무신사 스탠다드 우먼,우먼즈 세미 부츠 컷 유틸리티 카고 팬츠 [블랙],47920,59900,20,판매 4.1천개,232명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20231215/3758422/3758422_17086597985894_500.jpg,https://www.musinsa.com/products/3758422
2026-09-27,MONTHLY,F,475,271,001,상의,6796737,지프,[360g] M-Logo 반집업 맨투맨 (JR5TSU838MR),36990,74000,50,,314명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6796737/6796737_17875513403519_500.png,https://www.musinsa.com/products/6796737
2026-09-27,MONTHLY,F,478,272,003,바지,3753631,무신사 스탠다드 우먼,[쿨탠다드] 우먼즈 베리어블 라운지 스웨트 팬츠 [블랙],25940,39900,35,판매 1.5만개,71명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20231212/3753631/3753631_17128804541969_500.jpg,https://www.musinsa.com/products/3753631
2026-09-27,MONTHLY,F,479,273,002,아우터,5948067,케이케이이이이,와펜 코지 투웨이 후드집업(2color),33900,82900,59,판매 2천개,383명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/prd_img/20260128/5948067/detail_5948067_17890173816549_500.jpg,https://www.musinsa.com/products/5948067
2026-09-27,MONTHLY,F,480,274,001,상의,6822844,세컨드솔트,스트랩 레이어드 골지 홀터넥 긴팔티 (말차솔트),30920,64000,52,판매 1.9천개,187명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260710/6822844/6822844_17878813903406_500.jpg,https://www.musinsa.com/products/6822844
2026-09-27,MONTHLY,F,481,275,002,아우터,5571045,마뗑킴,SMALL LOGO VOLUME DOWN JUMPER IN BLACK,202640,298000,32,판매 2.2천개,141명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251005/5571045/5571045_17721534526421_500.jpg,https://www.musinsa.com/products/5571045
2026-09-27,MONTHLY,F,482,276,002,아우터,5329362,아디다스,후드 집업 - 로얄블루:화이트 / KC9318,94990,119000,20,판매 3.8천개,154명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250818/5329362/5329362_17569462382750_500.jpg,https://www.musinsa.com/products/5329362
2026-09-27,MONTHLY,F,485,277,002,아우터,3573116,마뗑킴,MATIN CROP HOODY COATING JUMPER,134300,158000,15,판매 3.1천개,10명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230919/3573116/3573116_17006410793001_500.jpg,https://www.musinsa.com/products/3573116
2026-09-27,MONTHLY,F,486,278,002,아우터,5151494,무신사 스탠다드 우먼,우먼즈 신세틱 스웨이드 카 코트 [라이트 브라운],97420,129900,25,판매 1.2천개,61명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250528/5151494/5151494_17585862581831_500.jpg,https://www.musinsa.com/products/5151494
2026-09-27,MONTHLY,F,489,279,001,상의,6970058,유라고,Washable V-neck knit shawl set_Melange gray,55250,85000,35,,223명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6970058/6970058_17893504439093_500.jpg,https://www.musinsa.com/products/6970058
2026-09-27,MONTHLY,F,491,280,002,아우터,4794421,링서울,over fit leather blouson jacket-black,137470,218200,37,,,none,False,https://image.msscdn.net/images/goods_img/20250217/4794421/4794421_17893459629967_500.jpg,https://www.musinsa.com/products/4794421
2026-09-27,MONTHLY,F,492,281,001,상의,3106844,챔피온,C로고 크루넥 스웨트셔츠 Black,29000,79000,63,판매 1.3천개,567명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230224/3106844/3106844_17430480366341_500.jpg,https://www.musinsa.com/products/3106844
2026-09-27,MONTHLY,F,493,282,001,상의,5937520,스켈리웩,와플 헨리넥 후디[그레이],41000,53000,23,판매 3.3천개,105명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260126/5937520/5937520_17719132760157_500.jpg,https://www.musinsa.com/products/5937520
2026-09-27,MONTHLY,F,494,283,002,아우터,6960216,챔피온,2WAY 후디드 라이트 다운 재킷 Charcoal,185490,229000,19,,98명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260730/6960216/6960216_17887677591092_500.jpg,https://www.musinsa.com/products/6960216
2026-09-27,MONTHLY,F,495,284,002,아우터,7047696,오픈야드(오와이),CURVED ZIP LIGHTWEIGHT SHELL PUFFER JACKET - LIGHT GREY,139300,199000,30,,110명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260811/7047696/7047696_17893794934392_500.jpg,https://www.musinsa.com/products/7047696
2026-09-27,MONTHLY,F,496,285,002,아우터,2360891,유라고,Mac half trench coat,123530,183000,32,판매 2.5천개,15명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20220215/2360891/2360891_17901400385390_500.jpg,https://www.musinsa.com/products/2360891
2026-09-27,MONTHLY,F,497,286,003,바지,5866558,어널러코드,브루니 커브드 데님팬츠 (생지),44800,56000,20,판매 1.4만개,558명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260102/5866558/5866558_17673383555799_500.jpg,https://www.musinsa.com/products/5866558
2026-09-27,MONTHLY,F,498,287,002,아우터,3455882,필루미네이트,타슬란 윈드 테이커 자켓-라이트그레이,44900,89000,50,판매 1.7만개,195명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230809/3455882/3455882_17827964138309_500.jpg,https://www.musinsa.com/products/3455882
2026-09-27,MONTHLY,F,499,288,001,상의,6981006,슈퍼서브,[크롭]호리젠탈 레터링 헨리넥 후드 긴팔 티셔츠-멜란지그레이,32000,66000,52,,352명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260803/6981006/6981006_17866047376211_500.jpg,https://www.musinsa.com/products/6981006
2026-09-27,MONTHLY,F,501,289,003,바지,4483611,더콜디스트모먼트,TCM starfish sweat pants (black),79140,98000,19,판매 8.4천개,79명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20241002/4483611/4483611_17306794095498_500.jpg,https://www.musinsa.com/products/4483611
2026-09-27,MONTHLY,F,502,290,002,아우터,6604568,무신사 스탠다드 우먼,우먼즈 시어 텍스처드 라운드 넥 가디건 [올리브],39930,45900,13,,94명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260604/6604568/6604568_17846077701797_500.jpg,https://www.musinsa.com/products/6604568
