date,period,gender_filter,rank,clothing_rank,category_code,category_name,product_id,brand,product_name,final_price,original_price,discount_rate,sales_label,viewers,flag,sold_out,image_url,product_url
2026-09-27,DAILY,F,135,85,002,아우터,6938943,미쏘,하이넥 페이크레더 자켓_MIWJLG947C,109650,129000,15,판매 1.1천개,404명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260728/6938943/6938943_17878079550836_500.jpg,https://www.musinsa.com/products/6938943
2026-09-27,DAILY,F,138,86,001,상의,4440027,아메스 월드와이드,BIG TYPO HOODIE BLACK,39220,74000,47,판매 1만개,337명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240913/4440027/4440027_17893592819525_500.jpg,https://www.musinsa.com/products/4440027
2026-09-27,DAILY,F,139,87,003,바지,4783444,위캔더스,FACE DENIM PANTS (S.GREY),69500,139000,50,판매 6천개,273명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250212/4783444/4783444_17792579418828_500.png,https://www.musinsa.com/products/4783444
2026-09-27,DAILY,F,140,88,003,바지,4993414,시그니처,와이드 커브드 다트 코튼 팬츠[베이지],27900,53000,47,판매 5.5만개,870명이 보는 중 / 39명이 구매 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250407/4993414/4993414_17883391236407_500.jpg,https://www.musinsa.com/products/4993414
2026-09-27,DAILY,F,143,89,001,상의,5438125,디스이즈네버댓,T-Logo Hoodie Navy,92650,109000,15,판매 4.6천개,350명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250910/5438125/5438125_17682810360369_500.jpg,https://www.musinsa.com/products/5438125
2026-09-27,DAILY,F,145,90,002,아우터,7180895,챔피온,로고 벌룬핏 기모 후드 집업 Navy,98100,109000,10,,323명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260827/7180895/7180895_17900400619739_500.jpg,https://www.musinsa.com/products/7180895
2026-09-27,DAILY,F,146,91,002,아우터,7278364,탄산마그네슘,홀스 래빗 후드집업 (화이트/레드),88480,158000,44,,450명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260908/7278364/7278364_17888597903256_500.jpg,https://www.musinsa.com/products/7278364
2026-09-27,DAILY,F,147,92,002,아우터,6032982,무드인사이드 우먼,(woman) 스탠 하이넥 하프 야상,63920,159900,60,,495명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260220/6032982/6032982_17863378171555_500.jpg,https://www.musinsa.com/products/6032982
2026-09-27,DAILY,F,148,93,002,아우터,6039367,무신사 스탠다드 우먼,[시티 레저] 우먼즈 후디드 라이트 다운 재킷 [라이트 웜 그레이],82320,109900,25,,136명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260223/6039367/6039367_17854554364678_500.jpg,https://www.musinsa.com/products/6039367
2026-09-27,DAILY,F,149,94,001,상의,5740744,쏘비,세미크롭 bump post 긴팔티 [화이트],19950,26800,26,판매 6.4천개,219명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251117/5740744/5740744_17633479365619_500.png,https://www.musinsa.com/products/5740744
2026-09-27,DAILY,F,151,95,001,상의,5852361,탄산마그네슘,마운틴 롱슬리브 (화이트/블랙),42180,74000,43,판매 3.9천개,185명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251224/5852361/5852361_17744047176114_500.jpg,https://www.musinsa.com/products/5852361
2026-09-27,DAILY,F,152,96,001,상의,6000058,길라아카이브,USA LOGO V NECK LONG SLEEVE_GREY,39000,65000,40,판매 4.7천개,340명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260209/6000058/6000058_17786368611056_500.jpg,https://www.musinsa.com/products/6000058
2026-09-27,DAILY,F,153,97,003,바지,6506581,스웨이드,SUGARLAND SWEAT PANTS [BLACK],59800,75000,20,판매 1.2천개,183명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260519/6506581/6506581_17793297078627_500.jpg,https://www.musinsa.com/products/6506581
2026-09-27,DAILY,F,154,98,002,아우터,4808075,로우클래식,LOW SOFT SWEAT ZIP-UP HOODIE_CHARCOAL_LC267TS12CC,95200,119000,20,판매 6.2천개,141명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250220/4808075/4808075_17720778823866_500.jpg,https://www.musinsa.com/products/4808075
2026-09-27,DAILY,F,155,99,002,아우터,7159264,세컨드솔트,[에어클라우드]사선지퍼 경량 패딩 자켓 (나막솔트),59520,109000,45,,322명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260825/7159264/7159264_17900393452292_500.jpg,https://www.musinsa.com/products/7159264
2026-09-27,DAILY,F,156,100,002,아우터,7217774,론론,RIBBON POCKET FIELD JACKET CHARCOAL,99000,220000,55,,553명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260901/7217774/7217774_17884251128521_500.jpg,https://www.musinsa.com/products/7217774
2026-09-27,DAILY,F,157,101,001,상의,5421502,아이필블루씨에스엠,CSM CAMO LOGO HOODIE [4Color],52500,99000,47,판매 5.5천개,244명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250909/5421502/5421502_17573476770031_500.jpg,https://www.musinsa.com/products/5421502
2026-09-27,DAILY,F,158,102,001,상의,5429421,탄산마그네슘,드라이어 프리 롱슬리브 (4 Color),40830,64800,37,판매 8.1천개,247명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250909/5429421/5429421_17635374631283_500.jpg,https://www.musinsa.com/products/5429421
2026-09-27,DAILY,F,162,103,001,상의,7074174,트릴리온,워셔블 브이넥 레이어드 긴팔 니트_4color,33990,57000,40,급상승,1.7천명이 보는 중 / 37명이 구매 중,급상승 라벨,False,https://image.msscdn.net/images/prd_img/20260813/7074174/detail_7074174_17876438095838_500.jpg,https://www.musinsa.com/products/7074174
2026-09-27,DAILY,F,164,104,002,아우터,6068051,후아유,Signature Slim-fit Patch Hood Zip-up(F) / WHMZG4991F,50330,69900,28,,282명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260228/6068051/6068051_17888493415264_500.jpg,https://www.musinsa.com/products/6068051
2026-09-27,DAILY,F,165,105,001,상의,5352832,비바라비다,[기모선택] My Youth 헤비테리 후드,44900,74900,40,판매 1.7만개,430명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250822/5352832/5352832_17591064550964_500.jpg,https://www.musinsa.com/products/5352832
2026-09-27,DAILY,F,166,106,002,아우터,7181575,오드스튜디오,사선 절개 아일렛 후드집업 - BLACK,65700,103000,36,,236명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260827/7181575/7181575_17878804241285_500.jpg,https://www.musinsa.com/products/7181575
2026-09-27,DAILY,F,167,107,002,아우터,5264797,언타이틀 서울,언타이틀 스테리나잇 스트라이프 후드집업 블랙,43000,86000,50,판매 2.3만개,269명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250722/5264797/5264797_17689759273536_500.jpg,https://www.musinsa.com/products/5264797
2026-09-27,DAILY,F,168,108,002,아우터,7018792,폴로 랄프 로렌,코튼 크루넥 카디건-블랙,284050,299000,5,,119명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260807/7018792/7018792_17872959019797_500.jpg,https://www.musinsa.com/products/7018792
2026-09-27,DAILY,F,169,109,001,상의,7373213,포트레이트서울,오키드 와플 후디 - 네이비,45360,63000,28,,229명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260919/7373213/7373213_17899333328602_500.jpg,https://www.musinsa.com/products/7373213
2026-09-27,DAILY,F,170,110,001,상의,7042798,브라운브레스,PAISLEY TAG LONGSLEEVE (3colors),46750,55000,15,,145명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260811/7042798/7042798_17888442281811_500.jpg,https://www.musinsa.com/products/7042798
2026-09-27,DAILY,F,172,111,001,상의,6951113,아이필블루씨에스엠,CSM Denim Patch Hoodie [4color],52500,99000,47,,470명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260729/6951113/6951113_17884979885767_500.jpg,https://www.musinsa.com/products/6951113
2026-09-27,DAILY,F,173,112,001,상의,6614672,코이리스,로넥 백 레터링 롱 슬리브 티 (4컬러),22500,59900,62,판매 1.7천개,527명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260605/6614672/6614672_17859945533880_500.jpg,https://www.musinsa.com/products/6614672
2026-09-27,DAILY,F,174,113,002,아우터,2273084,후아유,[기모 선택] Signature Patch Hood Zip-up / WHMZG4911U,50330,69900,28,판매 3.5만개,403명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20211220/2273084/2273084_17896007309503_500.jpg,https://www.musinsa.com/products/2273084
2026-09-27,DAILY,F,175,114,003,바지,4354890,애즈온,SMOG WIDE PANTS / BLACK,76500,85000,10,판매 1.1만개,101명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240821/4354890/4354890_17286367536857_500.jpg,https://www.musinsa.com/products/4354890
2026-09-27,DAILY,F,177,115,002,아우터,7310472,미레코,FLIGHT BOMBER JK KHAKI,157680,219000,28,,188명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260911/7310472/7310472_17895218781748_500.jpg,https://www.musinsa.com/products/7310472
2026-09-27,DAILY,F,179,116,001,상의,4302685,소라노,SORANO Basic Logo HOODIE [6Color],40380,119000,66,급상승,306명이 보는 중,급상승 라벨,False,https://image.msscdn.net/images/goods_img/20240807/4302685/4302685_17229675684379_500.jpg,https://www.musinsa.com/products/4302685
2026-09-27,DAILY,F,181,117,003,바지,7073959,세컨드솔트,솔트 스웨트 팬츠 (퍼플),34710,74000,53,,234명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260813/7073959/7073959_17881513296548_500.jpeg,https://www.musinsa.com/products/7073959
2026-09-27,DAILY,F,182,118,003,바지,5132747,에트오소메,Leather Patch Cargo Short Pants (Black),54600,78000,30,판매 4.5천개,121명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250520/5132747/5132747_17477939117158_500.jpg,https://www.musinsa.com/products/5132747
2026-09-27,DAILY,F,183,119,002,아우터,6970450,러브이즈트루,RL CROWN HOOD ZIP UP(BLACK),135360,192000,30,,114명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6970450/6970450_17866847937993_500.jpg,https://www.musinsa.com/products/6970450
2026-09-27,DAILY,F,184,120,003,바지,6501146,무신사 스탠다드 우먼,우먼즈 솔리드 CP 커브드 치노 팬츠 [베이지],39920,49900,20,,180명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260518/6501146/6501146_17858904748319_500.jpg,https://www.musinsa.com/products/6501146
2026-09-27,DAILY,F,185,121,001,상의,4808319,디키즈,트리 로고 후디 Black,79000,79000,0,판매 1.2천개,202명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250220/4808319/4808319_17883394644291_500.jpg,https://www.musinsa.com/products/4808319
2026-09-27,DAILY,F,190,122,002,아우터,7289837,레이브,Oversized Double-Layer Leather Jacket VL6AJ909_2color,214560,298000,28,,131명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260909/7289837/7289837_17897169743139_500.jpg,https://www.musinsa.com/products/7289837
2026-09-27,DAILY,F,191,123,002,아우터,5943430,아디다스,와플 클래식 트랙탑 - 다크브라운 / KQ6865,108990,129000,16,판매 1.6천개,151명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260127/5943430/5943430_17745057427088_500.jpg,https://www.musinsa.com/products/5943430
2026-09-27,DAILY,F,192,124,001,상의,5414478,미치코런던 코시노,소프트 터치 체크 셔츠 네이비 체크,37200,62000,40,판매 2.3천개,117명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250908/5414478/5414478_17575674336454_500.jpg,https://www.musinsa.com/products/5414478
2026-09-27,DAILY,F,194,125,001,상의,5943434,아디다스,와플 롱 슬리브 폴로 티 - 블랙 / KQ6866,54990,79000,30,판매 2.1천개,242명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260127/5943434/5943434_17752070233567_500.jpg,https://www.musinsa.com/products/5943434
2026-09-27,DAILY,F,195,126,002,아우터,3512902,타입서비스,Hooded Half Coat [Charcoal],168840,268000,37,,25명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20230830/3512902/3512902_17883978690900_500.jpg,https://www.musinsa.com/products/3512902
2026-09-27,DAILY,F,197,127,003,바지,7334623,페이더먼트,에센셜 와이드 스웨트 팬츠(블랙),13250,26500,50,,181명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260915/7334623/7334623_17894582500730_500.jpg,https://www.musinsa.com/products/7334623
2026-09-27,DAILY,F,198,128,001,상의,6427756,탄산마그네슘,홀스 래빗 롱슬리브 (화이트/블랙),41440,74000,44,,272명이 보는 중,none,False,https://image.msscdn.net/images/prd_img/20260506/6427756/detail_6427756_17899571974144_500.jpg,https://www.musinsa.com/products/6427756
2026-09-27,DAILY,F,199,129,002,아우터,3783092,디미트리블랙,[크롭선택] ASI 포시즌 에센셜 후드 집업_피그먼트 차콜,33900,60900,44,판매 11만개,692명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240109/3783092/3783092_17708794030062_500.jpg,https://www.musinsa.com/products/3783092
2026-09-27,DAILY,F,203,130,002,아우터,5315802,허그유어스킨,후드 하프 코트 (차콜),161330,239000,32,판매 3.6천개,106명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250812/5315802/5315802_17901502512763_500.jpg,https://www.musinsa.com/products/5315802
2026-09-27,DAILY,F,205,131,001,상의,6968043,디키즈,백 트리 로고 후디 Light Grey Melange,72090,89000,19,,219명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6968043/6968043_17879011679569_500.jpg,https://www.musinsa.com/products/6968043
2026-09-27,DAILY,F,206,132,003,바지,4483611,더콜디스트모먼트,TCM starfish sweat pants (black),79140,98000,19,판매 8.4천개,79명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20241002/4483611/4483611_17306794095498_500.jpg,https://www.musinsa.com/products/4483611
2026-09-27,DAILY,F,207,133,003,바지,7334657,페이더먼트,에센셜 와이드 스웨트 팬츠(그레이),13250,26500,50,,259명이 보는 중,none,False,https://image.msscdn.net/images/prd_img/20260915/7334657/detail_7334657_17894584204196_500.jpg,https://www.musinsa.com/products/7334657
2026-09-27,DAILY,F,209,134,002,아우터,7014393,무드인사이드 우먼,(woman) VTG 워시드 필드 자켓_2Color,68720,139900,51,,269명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7014393/7014393_17890954440487_500.jpg,https://www.musinsa.com/products/7014393
2026-09-27,DAILY,F,210,135,001,상의,5367638,밈더워드로브,헬로 월드 패치워크 LOVE 후드티_네이비,47030,95000,50,판매 4천개,141명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250827/5367638/5367638_17683679026317_500.jpg,https://www.musinsa.com/products/5367638
2026-09-27,DAILY,F,214,136,002,아우터,7140449,후아유,Signature Slim-fit Patch Hood Zip-up(F) / WHMZG4991F,50330,69900,28,,445명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260824/7140449/7140449_17894579171912_500.jpg,https://www.musinsa.com/products/7140449
2026-09-27,DAILY,F,217,137,002,아우터,7047670,오픈야드(오와이),GALLOP HOODIE ZIP UP - NAVY,111200,139000,20,,215명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260811/7047670/7047670_17899063177968_500.jpg,https://www.musinsa.com/products/7047670
2026-09-27,DAILY,F,219,138,001,상의,6014683,탄산마그네슘,나그랑 본 롱슬리브 (화이트),52540,79000,33,,41명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260211/6014683/6014683_17792436079450_500.jpg,https://www.musinsa.com/products/6014683
2026-09-27,DAILY,F,220,139,003,바지,6450018,무신사 스탠다드 우먼,우먼즈 에센셜 스트레이트 데님 팬츠 [블랙],49900,49900,0,,140명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260511/6450018/6450018_17847018502944_500.jpg,https://www.musinsa.com/products/6450018
2026-09-27,DAILY,F,223,140,002,아우터,5870526,아디다스,파이어버드 클래식 트랙탑 - 블랙:화이트 / KD7981,80460,109000,26,판매 3.3천개,55명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260106/5870526/5870526_17677548040128_500.jpg,https://www.musinsa.com/products/5870526
