date,period,gender_filter,rank,clothing_rank,category_code,category_name,product_id,brand,product_name,final_price,original_price,discount_rate,sales_label,viewers,flag,sold_out,image_url,product_url
2026-09-25,DAILY,F,378,242,002,아우터,5301719,더콜디스트모먼트,TCM nordic hooded zip-up (oatmeal),70810,119000,40,판매 1.4천개,68명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250807/5301719/5301719_17556790088927_500.png,https://www.musinsa.com/products/5301719
2026-09-25,DAILY,F,382,243,002,아우터,7182400,마리끌레르,페이크 퍼 후드 니트 집업(MAGDKC04MMG),59040,99000,40,,34명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260827/7182400/7182400_17884136187368_500.jpg,https://www.musinsa.com/products/7182400
2026-09-25,DAILY,F,384,244,001,상의,6604459,무신사 스탠다드 우먼,우먼즈 레이어드 브이 넥 니트 [네이비],39930,45900,13,,39명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260604/6604459/6604459_17888431551270_500.jpg,https://www.musinsa.com/products/6604459
2026-09-25,DAILY,F,386,245,003,바지,7161040,디미트리블랙,[10주년기획] © 모두의 에센셜 데님 팬츠_(세미 스트레이트 핏) 4 COLOR,29900,50000,40,급상승,950명이 보는 중,급상승 라벨,False,https://image.msscdn.net/images/goods_img/20260825/7161040/7161040_17879097883537_500.jpg,https://www.musinsa.com/products/7161040
2026-09-25,DAILY,F,387,246,002,아우터,6122673,포르테나,TWEED SNAP CROP JACKET-BLACK,113240,149000,24,,,none,False,https://image.msscdn.net/images/goods_img/20260312/6122673/6122673_17888320365719_500.jpg,https://www.musinsa.com/products/6122673
2026-09-25,DAILY,F,388,247,003,바지,6754628,무신사 스탠다드 우먼,우먼즈 더블 니트 커브드 스웨트 팬츠 [미디엄 그레이],39930,45900,13,,21명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260630/6754628/6754628_17882496276217_500.jpg,https://www.musinsa.com/products/6754628
2026-09-25,DAILY,F,389,248,003,바지,4556449,스켈리웩,[기모선택] 커브드 원턱 스웨트 팬츠[라이트그레이],24000,59000,59,판매 3.5만개,294명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20241024/4556449/4556449_17891087880393_500.jpg,https://www.musinsa.com/products/4556449
2026-09-25,DAILY,F,392,249,002,아우터,6918831,아디다스,파이어버드 클래식 트랙탑 - 블랙:화이트 / KV9552,91990,109000,16,,32명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260724/6918831/6918831_17853137498938_500.jpg,https://www.musinsa.com/products/6918831
2026-09-25,DAILY,F,393,250,003,바지,3791988,필루미네이트,데미지 워시드 데님 팬츠-미디엄 블루,30900,53000,42,판매 16만개,372명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240112/3791988/3791988_17894491801613_500.jpg,https://www.musinsa.com/products/3791988
2026-09-25,DAILY,F,397,251,001,상의,6796737,지프,[360g] M-Logo 반집업 맨투맨 (JR5TSU838MR),36990,74000,50,,214명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6796737/6796737_17875513403519_500.png,https://www.musinsa.com/products/6796737
2026-09-25,DAILY,F,399,252,002,아우터,7059391,슬로우애시드,노마드 M-65 왁스드 필드 자켓 [코티드 블랙],189720,248000,24,,66명이 보는 중,none,False,https://image.msscdn.net/images/prd_img/20260812/7059391/detail_7059391_17881437999071_500.jpg,https://www.musinsa.com/products/7059391
2026-09-25,DAILY,F,400,253,002,아우터,6838627,스파오,[씬라이트] 시어 후드 재킷_SPJPG4TC26,56620,69900,19,판매 2.1천개,255명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260714/6838627/6838627_17895213162207_500.jpg,https://www.musinsa.com/products/6838627
2026-09-25,DAILY,F,403,254,002,아우터,5948067,케이케이이이이,와펜 코지 투웨이 후드집업(2color),33900,82900,59,판매 1.8천개,288명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/prd_img/20260128/5948067/detail_5948067_17890173816549_500.jpg,https://www.musinsa.com/products/5948067
2026-09-25,DAILY,F,405,255,003,바지,6047357,미쏘,커브드 밴딩 팬츠_MIWTMG80QC/MIWTMG92QA,38920,49900,22,판매 5천개,55명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/prd_img/20260224/6047357/detail_6047357_17870992024787_500.jpg,https://www.musinsa.com/products/6047357
2026-09-25,DAILY,F,406,256,002,아우터,3651031,일리고,129 로고 패치 후드 집업 블랙,59200,94000,37,판매 1만개,22명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20231023/3651031/3651031_17706941887137_500.jpg,https://www.musinsa.com/products/3651031
2026-09-25,DAILY,F,410,257,001,상의,4808319,디키즈,트리 로고 후디 Black,79000,79000,0,판매 1.1천개,26명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250220/4808319/4808319_17883394644291_500.jpg,https://www.musinsa.com/products/4808319
2026-09-25,DAILY,F,415,258,001,상의,5422209,에노시,ENOSI 36 Logo Patch Hoodie[5Color],52500,99000,47,판매 6.1천개,98명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250909/5422209/5422209_17573504725806_500.jpg,https://www.musinsa.com/products/5422209
2026-09-25,DAILY,F,416,259,001,상의,2090950,지프,[360g] M-Logo 반집업 맨투맨 (JR5TSU838DA),36990,74000,50,판매 1.2만개,123명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20210826/2090950/2090950_17689757503583_500.png,https://www.musinsa.com/products/2090950
2026-09-25,DAILY,F,417,260,001,상의,6427752,탄산마그네슘,홀스 래빗 롱슬리브 (그레이/레드),41440,74000,44,,57명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260506/6427752/6427752_17899719605840_500.jpg,https://www.musinsa.com/products/6427752
2026-09-25,DAILY,F,418,261,002,아우터,6754620,무신사 스탠다드 우먼,[오헤시오 컬래버] 후디드 스웨트 집업 [멜란지 그레이],79900,79900,0,,29명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260630/6754620/6754620_17882451466847_500.jpg,https://www.musinsa.com/products/6754620
2026-09-25,DAILY,F,420,262,001,상의,5251265,리메인세컨드,오버핏 플란넬 포켓 체크 셔츠 [딥블루],21900,43500,50,판매 9.3천개,401명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250716/5251265/5251265_17872912962879_500.jpg,https://www.musinsa.com/products/5251265
2026-09-25,DAILY,F,421,263,003,바지,2792571,무신사 스탠다드 우먼,우먼즈 세미 부츠 컷 히든 밴딩 슬랙스 [블랙],32330,49900,35,판매 1만개,26명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20220915/2792571/2792571_17851425097064_500.jpg,https://www.musinsa.com/products/2792571
2026-09-25,DAILY,F,423,264,002,아우터,7140099,엘엠알,[SET] 스터드 하이넥 투웨이 퍼 후드집업 트레이닝 팬츠 셋업 BLACK,79900,178000,55,,,none,False,https://image.msscdn.net/images/goods_img/20260823/7140099/7140099_17893433279354_500.jpg,https://www.musinsa.com/products/7140099
2026-09-25,DAILY,F,424,265,002,아우터,4672286,썸웨어버터,Heart Alpaca Nordic Cardigan - Navy,128440,169000,24,,,none,False,https://image.msscdn.net/images/goods_img/20241218/4672286/4672286_17349341971281_500.jpg,https://www.musinsa.com/products/4672286
2026-09-25,DAILY,F,425,266,002,아우터,7010709,플레이스 스튜디오,스터드 하이넥 비조 멀티 포켓 포인트 오버핏 블루종 코튼 집업 자켓 [베이지],47920,71000,33,,159명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7010709/7010709_17866691704486_500.jpg,https://www.musinsa.com/products/7010709
2026-09-25,DAILY,F,426,267,002,아우터,7018795,폴로 랄프 로렌,코튼 크루넥 카디건-그레이,284050,299000,5,,54명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260807/7018795/7018795_17872895638723_500.jpg,https://www.musinsa.com/products/7018795
2026-09-25,DAILY,F,427,268,002,아우터,6835375,무신사 스탠다드 우먼,[오헤시오 컬래버] 리버서블 후디드 라이트 다운 재킷 [크림],159900,159900,0,,25명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260713/6835375/6835375_17882417891718_500.jpg,https://www.musinsa.com/products/6835375
2026-09-25,DAILY,F,428,269,001,상의,7108447,글로니,ANGEL PUPPY V NECK 3/4 SLEEVE (BROWN),58320,72000,19,,16명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260819/7108447/7108447_17890185780573_500.jpg,https://www.musinsa.com/products/7108447
2026-09-25,DAILY,F,430,270,002,아우터,5162181,무신사 스탠다드 우먼,[시티 레저] 우먼즈 후디드 라이트 다운 재킷 [모카 브라운],99900,109900,9,판매 4.3천개,80명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250602/5162181/5162181_17888604816626_500.jpg,https://www.musinsa.com/products/5162181
2026-09-25,DAILY,F,431,271,001,상의,4696321,낫온리포투데이,넘버볼 후드티 [버건디],49000,79000,38,판매 6천개,82명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250103/4696321/4696321_17675760651546_500.jpg,https://www.musinsa.com/products/4696321
2026-09-25,DAILY,F,434,272,003,바지,7250212,루나키후,WXP101 아베코베 워싱 와이드 데님 팬츠 (KHAKI),88290,109000,19,,,none,False,https://image.msscdn.net/images/goods_img/20260904/7250212/7250212_17895489104071_500.jpg,https://www.musinsa.com/products/7250212
2026-09-25,DAILY,F,435,273,002,아우터,5329384,플레이스 스튜디오,[리뉴얼] 하이넥 스탠다드 스트랩 비조 포인트 블루종 집업 자켓 [블랙],30560,49000,38,판매 1.7만개,242명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250818/5329384/5329384_17554829609253_500.jpg,https://www.musinsa.com/products/5329384
2026-09-25,DAILY,F,437,274,003,바지,7023184,레터프롬문,베일라 코튼 롤업 쇼츠 ( 챠콜 ),53400,90000,41,,10명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260807/7023184/7023184_17900391540684_500.jpg,https://www.musinsa.com/products/7023184
2026-09-25,DAILY,F,438,275,002,아우터,4794421,링서울,over fit leather blouson jacket-black,137470,218200,37,,,none,False,https://image.msscdn.net/images/goods_img/20250217/4794421/4794421_17893459629967_500.jpg,https://www.musinsa.com/products/4794421
2026-09-25,DAILY,F,440,276,003,바지,5866558,어널러코드,브루니 커브드 데님팬츠 (생지),44800,56000,20,판매 1.4만개,145명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260102/5866558/5866558_17673383555799_500.jpg,https://www.musinsa.com/products/5866558
2026-09-25,DAILY,F,441,277,002,아우터,7250728,루나키후,WXT106 모코모코 플리스 아노락 (MULTI),88290,109000,19,,74명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260904/7250728/7250728_17895460647519_500.jpg,https://www.musinsa.com/products/7250728
2026-09-25,DAILY,F,442,278,001,상의,5290458,이스케이프프롬,레드 도트 ESCF 로고 콜라주 프린트 롱슬리브 [3color],29180,65000,55,판매 1.5천개,15명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250804/5290458/5290458_17572961517338_500.jpg,https://www.musinsa.com/products/5290458
2026-09-25,DAILY,F,443,279,003,바지,5329566,아디다스,BB 트랙 팬츠 - 나이트스카이 / KC9302,58990,119000,50,판매 2천개,212명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250818/5329566/5329566_17587660630171_500.jpg,https://www.musinsa.com/products/5329566
2026-09-25,DAILY,F,444,280,003,바지,5132747,에트오소메,Leather Patch Cargo Short Pants (Black),54600,78000,30,판매 4.5천개,50명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250520/5132747/5132747_17477939117158_500.jpg,https://www.musinsa.com/products/5132747
2026-09-25,DAILY,F,447,281,002,아우터,5151494,무신사 스탠다드 우먼,우먼즈 신세틱 스웨이드 카 코트 [라이트 브라운],97420,129900,25,판매 1.2천개,46명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250528/5151494/5151494_17585862581831_500.jpg,https://www.musinsa.com/products/5151494
2026-09-25,DAILY,F,450,282,003,바지,5984255,미치코런던 코시노,폴드 웨이스트 스웻팬츠 버건디,60800,95000,36,,56명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260205/5984255/5984255_17714880912685_500.jpg,https://www.musinsa.com/products/5984255
2026-09-25,DAILY,F,452,283,001,상의,7096810,타입서비스,Soft Shirring Layered Top [Gray],60480,84000,28,,23명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260818/7096810/7096810_17878285489164_500.jpg,https://www.musinsa.com/products/7096810
2026-09-25,DAILY,F,453,284,003,바지,6507759,세컨드솔트,로우라이즈 플레어 데님 팬츠 (애쉬블루),34780,69000,50,,20명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260519/6507759/6507759_17853735774044_500.jpg,https://www.musinsa.com/products/6507759
2026-09-25,DAILY,F,454,285,003,바지,7073585,세컨드솔트,캘리 오너먼트 자수 커브드 데님 팬츠 (로우블랙),47820,99000,52,,,none,False,https://image.msscdn.net/images/goods_img/20260813/7073585/7073585_17878815549068_500.png,https://www.musinsa.com/products/7073585
2026-09-25,DAILY,F,455,286,003,바지,5308541,고스트리퍼블릭,커브드 사이드 핀턱 벌룬 스웨트팬츠 GLP-650_그레이,24600,54900,55,판매 2.4만개,124명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250811/5308541/5308541_17560977545600_500.jpg,https://www.musinsa.com/products/5308541
2026-09-25,DAILY,F,456,287,001,상의,6416465,더 릴,Double Layered Tee_Light Gray,49400,52000,5,판매 1.9천개,85명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260504/6416465/6416465_17778694587638_500.jpg,https://www.musinsa.com/products/6416465
2026-09-25,DAILY,F,457,288,003,바지,5396435,낫포너드,Symbol Stitch Low Rise Flare Fit Denim Pants - Deep Blue,48700,89000,45,,56명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20250903/5396435/5396435_17865815441492_500.jpg,https://www.musinsa.com/products/5396435
2026-09-25,DAILY,F,458,289,001,상의,4468433,챔피온,빅 스크립트 로고 후드 티셔츠 Normal Grey,37900,69000,45,,41명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20240926/4468433/4468433_17429754684425_500.jpg,https://www.musinsa.com/products/4468433
2026-09-25,DAILY,F,460,290,002,아우터,6912863,루프,크로스 스톤 오버핏 후드집업 블랙,83790,98000,15,,16명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260723/6912863/6912863_17851389087240_500.jpg,https://www.musinsa.com/products/6912863
2026-09-25,DAILY,F,462,291,001,상의,5304560,뚜오미오,OVERSIZED GLITTER SWEATER [GREY],53720,79000,32,,12명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20250808/5304560/5304560_17876188588357_500.jpg,https://www.musinsa.com/products/5304560
2026-09-25,DAILY,F,466,292,002,아우터,5316473,아캄,Washed Field Jacket (Black),187200,208000,10,,,none,False,https://image.msscdn.net/images/goods_img/20250812/5316473/5316473_17567788584835_500.jpg,https://www.musinsa.com/products/5316473
2026-09-25,DAILY,F,468,293,001,상의,6999439,뚜오미오,FRILL LAYERED LONG SLEEVE [OATMEAL],104170,129000,19,,,none,False,https://image.msscdn.net/images/goods_img/20260805/6999439/6999439_17875391072481_500.jpg,https://www.musinsa.com/products/6999439
2026-09-25,DAILY,F,470,294,002,아우터,6970619,러브이즈트루,RL HORSE 910 KNIT ZIP UP(IVORY),138180,196000,30,,40명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6970619/6970619_17866896186897_500.jpg,https://www.musinsa.com/products/6970619
2026-09-25,DAILY,F,472,295,001,상의,3323598,무신사 스탠다드 우먼,우먼즈 슬림 핏 셔츠 [화이트],27830,39900,30,판매 1.1만개,53명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230525/3323598/3323598_16969793437240_500.jpg,https://www.musinsa.com/products/3323598
